wl_cv,fragile_share,spare_cap_cubed
0.44503921746454045,0.0,8265688163459
0.4288551013006778,0.0,2138711223104
0.33743386985182017,0.0,4121396307937
0.4720387419940249,0.0,3330645732504
0.403346188192082,0.0,1173573686592
0.29144284610230237,0.0,894448122875
0.4267642110025294,0.0,10824660077561
0.462272124422396,0.0,1288979135387
0.29608792200222533,0.0,2521008881000
0.26642468071277836,0.0,1369479982625
0.43779766223818894,0.0,1885025910977
0.4590125771915241,0.0,8806903954451
0.5404299679192581,0.0,2587716619489
0.36028974712896117,0.0,3313946891429
0.4069405181011249,0.0,-2197
0.31600097076039096,0.0,26420988962304
0.42353699585287075,0.0,1497193984
0.42052123201820696,0.0,14839783391224
0.2592280194979523,0.0,61583079349
0.44839550284524615,0.0,1645121485125
0.4245781423225655,0.0,7977221653141
0.3047954495285956,0.0,5799014384696
0.43021224003177577,0.0,2177790261128
0.377939165404379,0.0,3014065171125
0.3970652454697913,0.0,2961788527881
0.3374121403291124,0.0,4767078987000
0.3984177819541841,0.0,2217342464000
0.267761784724144,0.0,1598740029557
0.5419108042233773,0.0,2934648393013
0.4065443627141228,0.0,9416655008613
0.48128774360779614,0.0,3436115229000
0.35394288899897425,0.0,3782561367941
0.361135804316911,0.0,3721713168473
0.27545096654278467,0.0,13273333989733
0.3324937170431141,0.0,147197952000
0.5337348874897585,0.0,493788299264
0.4097510014556175,0.0,3179116785664
0.33554304929517415,0.0,792737256375
0.43274630505729633,0.0,4345908989759
0.4280209947441828,0.0,4728097378304
0.42837416952870816,0.0,2417434017461
0.4733272671700986,0.0,3774555693000
0.23068332516518514,0.0,6138539191000
0.34214088923805686,0.0,4143026834981
0.3573233783382608,0.0,4078361379833
0.44007025325866267,0.0,10139407457984
0.38024865368373906,0.0,556629367176
0.32148258394578294,0.0,1646794348129
0.41224801854197324,0.0,917763294232
0.27885710549329756,0.0,1438305039872
0.3571137497116166,0.0,1373924338613
0.4355880211822852,0.0,1697082250752
0.37177096245030367,0.0,5775805460888
0.4794995023926319,0.0,8538447864519
0.32465212414514927,0.0,3368254499000
0.45841346878462985,0.0,3054936851000
0.3222060593824545,0.0,1413979047424
0.43682647003764286,0.0,10983981114989
0.4110209544045853,0.0,4213848503808
0.4177565306476257,0.0,761798955637
0.3430843826783144,0.0,1168241288768
0.34812732988189726,0.0,1476092380456
0.4307250562518995,0.0,6315211203904
0.41838903742402406,0.0,1610252558361
0.30430835166425063,0.0,3354118215209
0.4667112789022747,0.0,2668267603000
0.2168139993115,0.0,4582567781000
0.25884597066681075,0.0,3015943483392
0.409842662887431,0.0,1127786847929
0.2722573609728678,0.0,4725562507541
0.47818235204960824,0.0,2879044735176
0.24080544846169408,0.0,4883580916696
0.35921059936502453,0.0,3133286574137
0.3650820593833866,0.0,409675763483
0.2854244373310028,0.0,1182944382976
0.30481819855497294,0.0,9980035577000
0.43843164527566475,0.0,851162814333
0.38190202390062705,0.0,610879484125
0.33741692166429266,0.0,965602119104
0.20930858789331216,0.0,12793201947072
0.4125461641381562,0.0,585956012032
0.3432247690153213,0.0,135400835375
0.39743133426224264,0.0,172715635009
0.4026067728482873,0.0,163667323000
0.4961089190544023,0.0,320856383736
0.2863003488653184,0.0,550763061373
0.395949928251003,0.0,71887512312
0.38195407327466624,0.0,459563470813
0.2399701869680359,0.0,3358153109375
0.4660730729586785,0.0,4725562507541
0.4636816217591074,0.0,2675777336387
0.44155264805946387,0.0,10733897951379
0.294097208269215,0.0,4582567781000
0.38232979463473415,0.0,4510936447667
0.37821216031023835,0.0,4442487212519
0.45434569835669547,0.0,1986595645411
0.28380573536939085,0.0,6990879308561
0.4215036017454647,0.0,923156878553
0.3035328953451793,0.0,2189403771625
0.5156135757143284,0.0,1372441819897
0.33419784551698883,0.0,1896034226633
0.41087845267959733,0.0,598011765625
0.42419970304580173,0.0,2474617895576
0.36309949403512676,0.0,1090500623757
0.27439402595183493,0.0,6058428767000
0.3867133425464932,0.0,6648914182464
0.40692712223913013,0.0,1636774161625
0.3407394064644062,0.0,2335696384832
0.47833156395191345,0.0,11117936687759
0.4283776443964034,0.0,1219898169125
0.33224244101721795,0.0,413826729408
0.4298147031839218,0.0,490422422456
0.3149820503218322,0.0,279597968819
0.33905234601616285,0.0,1343745467875
0.5083211842073198,0.0,769330693747
0.36675985115071785,0.0,4067649661347
0.3157660919133625,0.0,1162261676744
0.35047041641710913,0.0,1133647724483
0.4318934729927496,0.0,1106469823607
0.39866072218580734,0.0,271468421875
0.4191614024738476,0.0,9583516100521
0.3602504397312865,0.0,620650477000
0.46386715768130016,0.0,720286945344
0.3450147066768856,0.0,441928354113
0.3733669894954671,0.0,1777277126897
0.48908245814250106,0.0,1336088470744
0.2698948092164676,0.0,2601878785064
0.46936526840002435,0.0,1489746571461
0.43145445176513597,0.0,1372071356928
0.39991750459180025,0.0,2576987811000
0.41757325128195655,0.0,2829545897984
0.394508553225684,0.0,4143026834981
0.3457490973998149,0.0,5171434452757
0.5011884266757963,0.0,4246805829384
0.44024425812384155,0.0,3513194422408
0.3803336696804228,0.0,4575122729801
0.4348049494169686,0.0,4324373569088
0.43975826276295393,0.0,742692847616
0.45043778411415275,0.0,13734338547392
0.3633135762219637,0.0,197442376767
0.4174428294548815,0.0,244961856593
0.3003027202255635,0.0,118370771000
0.5257120446083896,0.0,427638549304
0.39838084821945347,0.0,2945114611704
0.4718276555678617,0.0,573234910443
0.26089205965759593,0.0,1348134000823
0.4183457171883393,0.0,391419980875
0.3031689774596194,0.0,701410554125
0.40718521164390326,0.0,593763030125
0.4439131212687566,0.0,2555058510711
0.394800098154428,0.0,1285074574848
0.3979181860595813,0.0,7225996599037
0.32658081699272984,0.0,2756366531261
0.4186336440221885,0.0,6803915124349
0.2765966716344905,0.0,3841861097528
0.42356455576828966,0.0,1697936057000
0.36332420199254795,0.0,2413113635997
0.4388927586363073,0.0,846859039181
0.4459109509588284,0.0,5234489051147
0.5310461758040127,0.0,2814568447159
0.3880867882905842,0.0,9154249811559
0.47191805606212134,0.0,3302623620288
0.34016466249869276,0.0,3640182186887
0.3959350354263073,0.0,3368254499000
0.2987534186213803,0.0,15402935389841
0.4109033545728735,0.0,629863565248
0.2924810193525046,0.0,377149515625
0.42226460991129305,0.0,608291319817
0.5211796854735198,0.0,955380587049
0.3405508502282835,0.0,239251750912
0.3664146802149819,0.0,19272543649731
0.371392190521083,0.0,293019561288
0.253069922111351,0.0,148456047375
0.3985499966313142,0.0,280111385007
0.4422893546105656,0.0,656688109888
0.22326027827055608,0.0,1494055213568
0.38645001217332925,0.0,456533000000
0.3168269774888602,0.0,774379331487
0.3457469670545863,0.0,753322597299
0.367590084963657,0.0,679151439000
0.3050231198213936,0.0,11533984760584
0.3734264171511179,0.0,1132995515625
0.4048935465212541,0.0,1280470269779
0.5297165593587484,0.0,1787420371456
0.475020331304666,0.0,2151185205429
0.264342712223021,0.0,3832302404449
0.41836404295502555,0.0,1692391432213
0.2889220071894199,0.0,2453274092303
0.3597404997603105,0.0,2406104000000
0.38001801806776414,0.0,2361137938496
0.40735802965685597,0.0,2200550911343
0.3069189634559949,0.0,16810661560113
0.4291453418466655,0.0,1202852797875
0.2842490067178448,0.0,273233108169
0.4301585819297779,0.0,463145864553
0.5162253981566985,0.0,756805205897
0.39760322464227776,0.0,4029546653497
0.27063676486571236,0.0,2012784850376
0.41203079091487976,0.0,703544180984
0.3548428166680972,0.0,1117417452633
0.40014137759736834,0.0,995207675904
0.5593581581357343,0.0,8010804860729
0.4625705377262788,0.0,2967979986811
0.3940117352340713,0.0,1381725080072
0.455028198523541,0.0,1510187880817
0.3567040181541296,0.0,3190156127361
0.3882817498507651,0.0,2810981740897
0.4090255666058041,0.0,2761087346389
0.43110892321504185,0.0,2582630848000
0.4943297560544452,0.0,628762020263
0.5266116483121327,0.0,17199485042797
0.47265108123389565,0.0,191900344832
0.3714161752062087,0.0,86409510461
0.47740087107634904,0.0,182187833309
0.40625032554202245,0.0,709016431213
0.5105616864359106,0.0,477844947432
0.34936000864823796,0.0,1176914661112
0.4642375806836173,0.0,318052527976
0.43333875300447455,0.0,573649047629
0.44583456547013145,0.0,923725850419
0.597395943970951,0.0,14961494806721
0.38475539774567696,0.0,275386202216
0.4176268432130483,0.0,334255384000
0.3481855904113827,0.0,1026938334969
0.2910754961443283,0.0,1613964717000
0.40162850918468257,0.0,829789013773
0.4330652012231889,0.0,169020650889
0.5825461633994724,0.0,11465205935149
0.4359937699029264,0.0,1656015369191
0.34053977613945746,0.0,635612343192
0.2938505159745289,0.0,453870144125
0.4134883485407709,0.0,712839902237
0.46870323061712615,0.0,1360988443368
0.22593488158751182,0.0,2640661088248
0.41375603646054016,0.0,1027243729000
0.4105786383806815,0.0,1516514923169
0.3993672478133277,0.0,1397415032000
0.5060502236604495,0.0,4637411763776
0.4972064602085787,0.0,5548993329664
0.4488656174800717,0.0,2672309557133
0.3289724461884293,0.0,1967221277000
0.501563497847928,0.0,2615522986952
0.3368390507583465,0.0,6504644746963
0.46945155441908726,0.0,3331314850375
0.3363429923760404,0.0,4496209987625
0.42986476195752876,0.0,4425483786632
0.41595462117701015,0.0,4357903947704
0.47287583583264403,0.0,4115230015625
0.37738772112320296,0.0,20447197088625
0.43285154848707463,0.0,2648118957875
0.3759534940516178,0.0,1191690287208
0.3898927538750666,0.0,1344110814656
0.43643687898846434,0.0,1308261726953
0.5282072628188009,0.0,1866773548297
0.27081480938192604,0.0,2551135698944
0.4256376074075545,0.0,891666015625
0.47142668118574566,0.0,29095908208093
0.4132786500361606,0.0,1132343556967
0.3883549519470583,0.0,443147866624
0.26482244133117694,0.0,247318375933
0.40645906504347323,0.0,426107828125
0.30466594739064556,0.0,1250287759917
0.5058120863264779,0.0,705206656701
0.45408722392506284,0.0,905353634024
0.22283590390971134,0.0,1913089213944
0.39745401673464287,0.0,654424190568
0.3287839770747882,0.0,1050321242125
0.366030208150409,0.0,1024497361441
0.3803500128617736,0.0,933147667648
0.24929808710918844,0.0,29687332481344
0.47182659956404205,0.0,408023180713
0.3541603702747247,0.0,223648543000
0.43749648686634024,0.0,391901761432
0.3815872866929084,0.0,1179592001496
0.5524745637173617,0.0,657141519384
0.49342319910540217,0.0,848471250563
0.44547625169785693,0.0,608722171875
0.3573150052636069,0.0,1013560841125
0.39751269248798815,0.0,987452845912
0.47960594283112923,0.0,962674279624
0.43823236870841314,0.0,216648648216
0.43783942130836573,0.0,875094437125
0.4393968951094146,0.0,3766561321879
0.3994716677386323,0.0,16818537558061
0.3964361244695434,0.0,2077552576000
0.26517825735892003,0.0,1486618221997
0.43609070034834085,0.0,2029569960781
0.316142915216439,0.0,4026508734429
0.5390034656529122,0.0,2765813548653
0.4787800758332964,0.0,3248367641000
0.24204114630207935,0.0,5405443875000
0.4172349137509345,0.0,2638369179432
0.26785379785180413,0.0,3643732891072
0.3595450660157311,0.0,3523604223313
0.4267074865161723,0.0,1461748941549
0.4046900916919026,0.0,3313280101312
0.0,0.0,77352338419712
0.46423396022141444,0.0,3316614946497
0.3576315805663094,0.0,1593413632000
0.46905727435371003,0.0,8291469824000
0.45909274729969235,0.0,1777717337544
0.33949457347347267,0.0,1248199887663
0.3684388092958391,0.0,3555655796447
0.5451842010161606,0.0,2401259135471
0.40773840931788796,0.0,8231395827871
0.2648466897792084,0.0,4830237131264
0.34231953550304817,0.0,3203828206488
0.38517976142363436,0.0,3147440061375
0.4631588539821961,0.0,3093627891411
0.43020657259038025,0.0,1226073698927
0.427675532729301,0.0,2900957032728
0.482827613496408,0.0,14151415412672
0.39194753664046,0.0,462248527168
0.44552482288007017,0.0,544537918296
0.3411372094096907,0.0,317075051259
0.449003924256642,0.0,524972036763
0.37442493698620144,0.0,1448650680875
0.5388227421599205,0.0,842034661307
0.43302577271504195,0.0,4285472700907
0.3110767001059541,0.0,2174767418816
0.43945043923692895,0.0,784797991424
0.3454231782389668,0.0,1257613646184
0.3982869617946967,0.0,1227448863243
0.43436567623693717,0.0,1097188839144
0.4510033121681578,0.0,1964867203125
0.49004014987374045,0.0,11586133017152
0.418310866010246,0.0,920031709176
0.30170434256074574,0.0,588269823939
0.443990944983722,0.0,892221974883
0.34446119360931343,0.0,2134232421875
0.538594272524933,0.0,1332089297027
0.4191928103978476,0.0,5642604040627
0.2800602057426612,0.0,3058728140096
0.3745127767211786,0.0,1845929438163
0.39806095266827096,0.0,1808267732487
0.5123607336807586,0.0,14623445928664
0.4384921454624918,0.0,1224699562099
0.4157867315970374,0.0,493039000000
0.3069659127074899,0.0,281397674377
0.4304088175608188,0.0,474734543401
0.34301215305104593,0.0,1348866350649
0.519749850211204,0.0,772862428233
0.4039487396425138,0.0,4078361379833
0.27952658234175304,0.0,2043548109000
0.41885619799403345,0.0,718841553912
0.3675560449068221,0.0,1138220196121
0.4088834219910042,0.0,1014469230592
0.474403722458912,0.0,3010310886519
0.4496563062782016,0.0,8887751754344
0.4220931863028468,0.0,1407187129816
0.4196738527540768,0.0,1577098944000
0.30479846484468626,0.0,1090500623757
0.480024793424031,0.0,1537199813421
0.35853745235312157,0.0,3234569051069
0.4608966271690511,0.0,7665182674813
0.3182594355957343,0.0,4435194707000
0.4478851702395971,0.0,2047415412392
0.3105008918832699,0.0,2904619856832
0.3995133002919761,0.0,2851809891741
0.38147524347915335,0.0,2801432090673
0.4445812767499479,0.0,2621222119872
0.43455864059216404,0.0,4384370502863
0.3617509221242485,0.0,2265640690104
0.39368370292578947,0.0,2497741586432
0.2615359862434449,0.0,1825241069861
0.49797423214349257,0.0,6629838571656
0.4305457326697276,0.0,2443464640709
0.5344367542207477,0.0,3271452401125
0.39387013803020593,0.0,10140812911125
0.4133585340460507,0.0,3128792106376
0.2638245258166234,0.0,4248379497536
0.34431273534554874,0.0,4180283583029
0.39960829804527526,0.0,3881736581696
0.2344223459366153,0.0,14218217015176
0.42378318556679856,0.0,2552816411963
0.3446841786008753,0.0,1135932426504
0.39134390205946845,0.0,1283656692032
0.41541676298911007,0.0,1248895586609
0.30373165430086607,0.0,2754008142913
0.5229021481666796,0.0,1791399948625
0.37410278982588185,0.0,6799607258625
0.4649427876967819,0.0,2155687684632
0.33177039416334475,0.0,2410955376929
0.36166356453845505,0.0,2365928703125
0.40722484012166815,0.0,845785366993
0.3879820044535818,0.0,2205121988096
0.4132586602966536,0.0,1973350667007
0.21952794771203923,0.0,16290480375000
0.3255540610208498,0.0,806954491000
0.40639640063425403,0.0,925149302784
0.2867634631667418,0.0,592069186773
0.39318160579382,0.0,897236011125
0.3159624679772427,0.0,2143196285957
0.49920364167376413,0.0,1338637562261
0.3533456534305031,0.0,5659736478661
0.44901427369997826,0.0,1640526954184
0.3971884847770856,0.0,1260411969608
0.28722754094923375,0.0,1893737302848
0.3309537365992633,0.0,1854067249125
0.3996637147617543,0.0,1816294556601
0.3791663775209859,0.0,1681762644288
0.4078915466707298,0.0,916347430097
0.19806122309680416,0.0,22378087432000
0.33840231981552565,0.0,272097792000
0.3934476428030289,0.0,330512679944
0.2800488792252055,0.0,172529619263
0.3981305099784685,0.0,316517393375
0.31229542536375343,0.0,1019019320047
0.4921687834897406,0.0,549554511871
0.4455643698256215,0.0,720286945344
0.393895407082411,0.0,506642794048
0.2811316252316248,0.0,868796848088
0.3312100309970731,0.0,845248871375
0.3810300621295873,0.0,822920371811
0.3913612427709928,0.0,166647398527
0.3771468049989509,0.0,744170026328
0.26032129996152537,0.0,49681808002728
0.21657382529507538,0.0,19836487243000
0.4108426484847451,0.0,1267777311767
0.3460137081446729,0.0,437245479000
0.37940213921136196,0.0,516621837824
0.25382255626637945,0.0,297676210733
0.4092969704944093,0.0,497734578125
0.29768896974366627,0.0,1394791834717
0.5064068544627093,0.0,804616497901
0.3658350414442598,0.0,4174058678301
0.4545199559130801,0.0,1022364685224
0.3959861278983917,0.0,749108099368
0.25501394063015603,0.0,1208630287808
0.32472926371919203,0.0,1179257112125
0.349708066741414,0.0,1151352114641
0.37834497262571504,0.0,1052492608448
0.37538644099592944,0.0,7591941538264
0.4609580104637927,0.0,3053042381843
0.4222890004551482,0.0,1432960078824
0.40616035508096565,0.0,1604900606912
0.2977630755394967,0.0,1112256675881
0.4740094712455793,0.0,1564531939529
0.3502580111039439,0.0,3279392280793
0.5510262791562441,0.0,2189403771625
0.44807318000347796,0.0,7744763561625
0.49774313057328406,0.0,2604149515512
0.31967752712133696,0.0,4490491697992
0.3029470747007349,0.0,2946347565056
0.3896497552508761,0.0,2893031480249
0.36528739771042157,0.0,2842167942125
0.4613612925999648,0.0,1091772468073
0.43410784809357106,0.0,2660195926016
0.21171347169664875,0.0,71763103607616
0.44012074261342565,0.0,18052771191337
0.41464567194397606,0.0,498300042752
0.41455449099673475,0.0,134926761689
0.3054055827118504,0.0,54095927768
0.3933891282240249,0.0,127263527000
0.32915300190190716,0.0,567252300952
0.492356734230196,0.0,262881971416
0.35909721388846316,0.0,2303105745816
0.44661023578642384,0.0,369991596339
0.2385502753442854,0.0,975896298559
0.30596756518335544,0.0,466746827093
0.3410383443722732,0.0,451217663000
0.390163218463523,0.0,51395862232
0.3832250888387036,0.0,385351562933
