instance_name,order_id,bsp_size,bsp_variant,bsp_seed,geom_id,item_count
BSP_2000_E6_4.xml,1194,2000,E6,4,3241,4
BSP_2000_E6_4.xml,1195,2000,E6,4,1876,4
BSP_2000_E6_4.xml,1196,2000,E6,4,1298,4
BSP_2000_E6_4.xml,1197,2000,E6,4,494,4
BSP_2000_E6_4.xml,1198,2000,E6,4,1876,4
BSP_2000_E6_4.xml,1199,2000,E6,4,567,4
BSP_2000_E6_4.xml,1200,2000,E6,4,1329,4
BSP_2000_E6_4.xml,1201,2000,E6,4,1330,4
BSP_2000_E6_4.xml,1202,2000,E6,4,3708,4
BSP_2000_E6_4.xml,1203,2000,E6,4,3256,4
BSP_2000_E6_4.xml,1204,2000,E6,4,615,4
BSP_2000_E6_4.xml,1205,2000,E6,4,622,4
BSP_2000_E6_4.xml,1206,2000,E6,4,540,4
BSP_2000_E6_4.xml,1207,2000,E6,4,1898,4
BSP_2000_E6_4.xml,1208,2000,E6,4,1303,4
BSP_2000_E6_4.xml,1209,2000,E6,4,1349,4
BSP_2000_E6_4.xml,1210,2000,E6,4,1283,4
BSP_2000_E6_4.xml,1211,2000,E6,4,1889,4
BSP_2000_E6_4.xml,1212,2000,E6,4,3250,4
BSP_2000_E6_4.xml,1213,2000,E6,4,3235,4
BSP_2000_E6_4.xml,1214,2000,E6,4,492,4
BSP_2000_E6_4.xml,1215,2000,E6,4,590,4
BSP_2000_E6_4.xml,1216,2000,E6,4,2319,4
BSP_2000_E6_4.xml,1217,2000,E6,4,512,4
BSP_2000_E6_4.xml,1218,2000,E6,4,1892,4
BSP_2000_E6_4.xml,1219,2000,E6,4,3234,4
BSP_2000_E6_4.xml,1220,2000,E6,4,585,4
BSP_2000_E6_4.xml,1221,2000,E6,4,1331,4
BSP_2000_E6_4.xml,1222,2000,E6,4,1351,4
BSP_2000_E6_4.xml,1223,2000,E6,4,3237,4
BSP_2000_E6_4.xml,1224,2000,E6,4,532,4
BSP_2000_E6_4.xml,1225,2000,E6,4,572,4
BSP_2000_E6_4.xml,1226,2000,E6,4,525,4
BSP_2000_E6_4.xml,1227,2000,E6,4,559,4
BSP_2000_E6_4.xml,1228,2000,E6,4,1344,4
BSP_2000_E6_4.xml,1229,2000,E6,4,598,4
BSP_2000_E6_4.xml,1230,2000,E6,4,496,4
BSP_2000_E6_4.xml,1231,2000,E6,4,3246,4
BSP_2000_E6_4.xml,1232,2000,E6,4,1306,4
BSP_2000_E6_4.xml,1233,2000,E6,4,553,4
BSP_2000_E6_4.xml,1234,2000,E6,4,1856,4
BSP_2000_E6_4.xml,1235,2000,E6,4,1904,4
BSP_2000_E6_4.xml,1236,2000,E6,4,527,4
BSP_2000_E6_4.xml,1237,2000,E6,4,572,4
BSP_2000_E6_4.xml,1238,2000,E6,4,2320,4
BSP_2000_E6_4.xml,1239,2000,E6,4,600,4
BSP_2000_E6_4.xml,1240,2000,E6,4,1317,4
BSP_2000_E6_4.xml,1241,2000,E6,4,1306,4
BSP_2000_E6_4.xml,1242,2000,E6,4,4132,4
BSP_2000_E6_4.xml,1243,2000,E6,4,4530,4
BSP_2000_E6_4.xml,1244,2000,E6,4,2725,4
BSP_2000_E6_4.xml,1245,2000,E6,4,1357,4
BSP_2000_E6_4.xml,1246,2000,E6,4,1324,4
BSP_2000_E6_4.xml,1247,2000,E6,4,3253,4
BSP_2000_E6_4.xml,1248,2000,E6,4,2335,4
BSP_2000_E6_4.xml,1249,2000,E6,4,2720,4
BSP_2000_E6_4.xml,1250,2000,E6,4,4130,4
BSP_2000_E6_4.xml,1251,2000,E6,4,564,4
BSP_2000_E6_4.xml,1252,2000,E6,4,554,4
BSP_2000_E6_4.xml,1253,2000,E6,4,1895,4
BSP_2000_E6_4.xml,1254,2000,E6,4,1325,4
BSP_2000_E6_4.xml,1255,2000,E6,4,1303,4
BSP_2000_E6_4.xml,1256,2000,E6,4,565,4
BSP_2000_E6_4.xml,1257,2000,E6,4,3253,4
BSP_2000_E6_4.xml,1258,2000,E6,4,518,4
BSP_2000_E6_4.xml,1259,2000,E6,4,1280,4
BSP_2000_E6_4.xml,1260,2000,E6,4,2334,4
BSP_2000_E6_4.xml,1261,2000,E6,4,2731,4
BSP_2000_E6_4.xml,1262,2000,E6,4,520,4
BSP_2000_E6_4.xml,1263,2000,E6,4,2730,4
BSP_2000_E6_4.xml,1264,2000,E6,4,1872,4
BSP_2000_E6_4.xml,1265,2000,E6,4,1323,4
BSP_2000_E6_4.xml,1266,2000,E6,4,505,4
BSP_2000_E6_4.xml,1267,2000,E6,4,1325,4
BSP_2000_E6_4.xml,1268,2000,E6,4,489,4
BSP_2000_E6_4.xml,1269,2000,E6,4,568,4
BSP_2000_E6_4.xml,1270,2000,E6,4,4131,4
BSP_2000_E6_4.xml,1271,2000,E6,4,526,4
BSP_2000_E6_4.xml,1272,2000,E6,4,2726,4
BSP_2000_E6_4.xml,1273,2000,E6,4,1336,4
BSP_2000_E6_4.xml,1274,2000,E6,4,582,4
BSP_2000_E6_4.xml,1275,2000,E6,4,2344,4
BSP_2000_E6_4.xml,1276,2000,E6,4,3235,4
BSP_2000_E6_4.xml,1277,2000,E6,4,3230,4
BSP_2000_E6_4.xml,1278,2000,E6,4,520,4
BSP_2000_E6_4.xml,1279,2000,E6,4,2729,4
BSP_2000_E6_4.xml,1280,2000,E6,4,578,4
BSP_2000_E6_4.xml,1281,2000,E6,4,1875,4
BSP_2000_E6_4.xml,1282,2000,E6,4,1277,4
BSP_2000_E6_4.xml,1283,2000,E6,4,508,4
BSP_2000_E6_4.xml,1284,2000,E6,4,1343,4
BSP_2000_E6_4.xml,1285,2000,E6,4,554,4
BSP_2000_E6_4.xml,1286,2000,E6,4,552,4
BSP_2000_E6_4.xml,1287,2000,E6,4,571,4
BSP_2000_E6_4.xml,1288,2000,E6,4,1890,4
BSP_2000_E6_4.xml,1289,2000,E6,4,1282,4
BSP_2000_E6_4.xml,1290,2000,E6,4,1901,4
BSP_2000_E6_4.xml,1291,2000,E6,4,3256,4
BSP_2000_E6_4.xml,1292,2000,E6,4,1280,4
BSP_2000_E6_4.xml,1293,2000,E6,4,501,4
BSP_2000_E6_4.xml,1294,2000,E6,4,506,4
BSP_2000_E6_4.xml,1295,2000,E6,4,3239,4
BSP_2000_E6_4.xml,1296,2000,E6,4,547,4
BSP_2000_E6_4.xml,1297,2000,E6,4,599,4
BSP_2000_E6_4.xml,1298,2000,E6,4,1882,4
BSP_2000_E6_4.xml,1299,2000,E6,4,1281,4
BSP_2000_E6_4.xml,1300,2000,E6,4,528,4
BSP_2000_E6_4.xml,1301,2000,E6,4,1341,4
BSP_2000_E6_4.xml,1302,2000,E6,4,1339,4
BSP_2000_E6_4.xml,1303,2000,E6,4,1347,4
BSP_2000_E6_4.xml,1304,2000,E6,4,492,4
BSP_2000_E6_4.xml,1305,2000,E6,4,508,4
BSP_2000_E6_4.xml,1306,2000,E6,4,1337,4
BSP_2000_E6_4.xml,1307,2000,E6,4,513,4
BSP_2000_E6_4.xml,1308,2000,E6,4,2309,4
BSP_2000_E6_4.xml,1309,2000,E6,4,3239,4
BSP_2000_E6_4.xml,1310,2000,E6,4,603,4
BSP_2000_E6_4.xml,1311,2000,E6,4,1863,4
BSP_2000_E6_4.xml,1312,2000,E6,4,1308,4
BSP_2000_E6_4.xml,1313,2000,E6,4,3239,4
BSP_2000_E6_4.xml,1314,2000,E6,4,4128,4
BSP_2000_E6_4.xml,1315,2000,E6,4,506,4
BSP_2000_E6_4.xml,1316,2000,E6,4,520,4
BSP_2000_E6_4.xml,1317,2000,E6,4,1891,4
BSP_2000_E6_4.xml,1318,2000,E6,4,3249,4
BSP_2000_E6_4.xml,1319,2000,E6,4,2340,4
BSP_2000_E6_4.xml,1320,2000,E6,4,572,4
BSP_2000_E6_4.xml,1321,2000,E6,4,1349,4
BSP_2000_E6_4.xml,1322,2000,E6,4,1327,4
BSP_2000_E6_4.xml,1323,2000,E6,4,563,4
BSP_2000_E6_4.xml,1324,2000,E6,4,568,4
BSP_2000_E6_4.xml,1325,2000,E6,4,1896,4
BSP_2000_E6_4.xml,1326,2000,E6,4,575,4
BSP_2000_E6_4.xml,1327,2000,E6,4,549,4
BSP_2000_E6_4.xml,1328,2000,E6,4,3701,4
BSP_2000_E6_4.xml,1329,2000,E6,4,493,4
BSP_2000_E6_4.xml,1330,2000,E6,4,581,4
BSP_2000_E6_4.xml,1331,2000,E6,4,2328,4
BSP_2000_E6_4.xml,1332,2000,E6,4,3696,4
BSP_2000_E6_4.xml,1333,2000,E6,4,1319,4
BSP_2000_E6_4.xml,1334,2000,E6,4,623,5
BSP_2000_E6_4.xml,1335,2000,E6,4,698,5
BSP_2000_E6_4.xml,1336,2000,E6,4,675,5
BSP_2000_E6_4.xml,1337,2000,E6,4,1906,5
BSP_2000_E6_4.xml,1338,2000,E6,4,651,5
BSP_2000_E6_4.xml,1339,2000,E6,4,2345,5
BSP_2000_E6_4.xml,1340,2000,E6,4,642,5
BSP_2000_E6_4.xml,1341,2000,E6,4,711,5
BSP_2000_E6_4.xml,1342,2000,E6,4,646,5
BSP_2000_E6_4.xml,1343,2000,E6,4,1363,5
BSP_2000_E6_4.xml,1344,2000,E6,4,698,5
BSP_2000_E6_4.xml,1345,2000,E6,4,1369,5
BSP_2000_E6_4.xml,1346,2000,E6,4,1916,5
BSP_2000_E6_4.xml,1347,2000,E6,4,1384,5
BSP_2000_E6_4.xml,1348,2000,E6,4,2348,5
BSP_2000_E6_4.xml,1349,2000,E6,4,635,5
BSP_2000_E6_4.xml,1350,2000,E6,4,647,5
BSP_2000_E6_4.xml,1351,2000,E6,4,654,5
BSP_2000_E6_4.xml,1352,2000,E6,4,638,5
BSP_2000_E6_4.xml,1353,2000,E6,4,1361,5
BSP_2000_E6_4.xml,1354,2000,E6,4,1380,5
BSP_2000_E6_4.xml,1355,2000,E6,4,1368,5
BSP_2000_E6_4.xml,1356,2000,E6,4,640,5
BSP_2000_E6_4.xml,1357,2000,E6,4,650,5
BSP_2000_E6_4.xml,1358,2000,E6,4,702,5
BSP_2000_E6_4.xml,1359,2000,E6,4,632,5
BSP_2000_E6_4.xml,1360,2000,E6,4,623,5
BSP_2000_E6_4.xml,1361,2000,E6,4,653,5
BSP_2000_E6_4.xml,1362,2000,E6,4,643,5
BSP_2000_E6_4.xml,1363,2000,E6,4,1391,5
BSP_2000_E6_4.xml,1364,2000,E6,4,1361,5
BSP_2000_E6_4.xml,1365,2000,E6,4,1368,5
BSP_2000_E6_4.xml,1366,2000,E6,4,713,5
BSP_2000_E6_4.xml,1367,2000,E6,4,660,5
BSP_2000_E6_4.xml,1368,2000,E6,4,1363,5
BSP_2000_E6_4.xml,1369,2000,E6,4,726,5
BSP_2000_E6_4.xml,1370,2000,E6,4,700,5
BSP_2000_E6_4.xml,1371,2000,E6,4,632,5
BSP_2000_E6_4.xml,1372,2000,E6,4,1363,5
BSP_2000_E6_4.xml,1373,2000,E6,4,633,5
BSP_2000_E6_4.xml,1374,2000,E6,4,626,5
BSP_2000_E6_4.xml,1375,2000,E6,4,722,5
BSP_2000_E6_4.xml,1376,2000,E6,4,691,5
BSP_2000_E6_4.xml,1377,2000,E6,4,1359,5
BSP_2000_E6_4.xml,1378,2000,E6,4,1371,5
BSP_2000_E6_4.xml,1379,2000,E6,4,727,5
BSP_2000_E6_4.xml,1380,2000,E6,4,1377,5
BSP_2000_E6_4.xml,1381,2000,E6,4,2738,5
BSP_2000_E6_4.xml,1382,2000,E6,4,661,5
BSP_2000_E6_4.xml,1383,2000,E6,4,720,5
BSP_2000_E6_4.xml,1384,2000,E6,4,629,5
BSP_2000_E6_4.xml,1385,2000,E6,4,703,5
BSP_2000_E6_4.xml,1386,2000,E6,4,685,5
BSP_2000_E6_4.xml,1387,2000,E6,4,661,5
BSP_2000_E6_4.xml,1388,2000,E6,4,668,5
BSP_2000_E6_4.xml,1389,2000,E6,4,1369,5
BSP_2000_E6_4.xml,1390,2000,E6,4,670,5
BSP_2000_E6_4.xml,1391,2000,E6,4,635,5
BSP_2000_E6_4.xml,1392,2000,E6,4,1918,5
BSP_2000_E6_4.xml,1393,2000,E6,4,652,5
BSP_2000_E6_4.xml,1394,2000,E6,4,705,5
BSP_2000_E6_4.xml,1395,2000,E6,4,2346,5
BSP_2000_E6_4.xml,1396,2000,E6,4,685,5
BSP_2000_E6_4.xml,1397,2000,E6,4,2346,5
BSP_2000_E6_4.xml,1398,2000,E6,4,641,5
BSP_2000_E6_4.xml,1399,2000,E6,4,718,5
BSP_2000_E6_4.xml,1400,2000,E6,4,1371,5
BSP_2000_E6_4.xml,1401,2000,E6,4,700,5
BSP_2000_E6_4.xml,1402,2000,E6,4,1365,5
BSP_2000_E6_4.xml,1403,2000,E6,4,665,5
BSP_2000_E6_4.xml,1404,2000,E6,4,1373,5
BSP_2000_E6_4.xml,1405,2000,E6,4,700,5
BSP_2000_E6_4.xml,1406,2000,E6,4,692,5
BSP_2000_E6_4.xml,1407,2000,E6,4,659,5
BSP_2000_E6_4.xml,1408,2000,E6,4,1390,5
BSP_2000_E6_4.xml,1409,2000,E6,4,686,5
BSP_2000_E6_4.xml,1410,2000,E6,4,696,5
BSP_2000_E6_4.xml,1411,2000,E6,4,1385,5
BSP_2000_E6_4.xml,1412,2000,E6,4,1380,5
BSP_2000_E6_4.xml,1413,2000,E6,4,627,5
BSP_2000_E6_4.xml,1414,2000,E6,4,683,5
BSP_2000_E6_4.xml,1415,2000,E6,4,1388,5
BSP_2000_E6_4.xml,1416,2000,E6,4,688,5
BSP_2000_E6_4.xml,1417,2000,E6,4,663,5
BSP_2000_E6_4.xml,1418,2000,E6,4,661,5
BSP_2000_E6_4.xml,1419,2000,E6,4,1360,5
BSP_2000_E6_4.xml,1420,2000,E6,4,711,5
BSP_2000_E6_4.xml,1421,2000,E6,4,651,5
BSP_2000_E6_4.xml,1422,2000,E6,4,1378,5
BSP_2000_E6_4.xml,1423,2000,E6,4,1913,5
BSP_2000_E6_4.xml,1424,2000,E6,4,636,5
BSP_2000_E6_4.xml,1425,2000,E6,4,710,5
BSP_2000_E6_4.xml,1426,2000,E6,4,701,5
BSP_2000_E6_4.xml,1427,2000,E6,4,694,5
BSP_2000_E6_4.xml,1428,2000,E6,4,672,5
BSP_2000_E6_4.xml,1429,2000,E6,4,640,5
BSP_2000_E6_4.xml,1430,2000,E6,4,672,5
BSP_2000_E6_4.xml,1431,2000,E6,4,641,5
BSP_2000_E6_4.xml,1432,2000,E6,4,629,5
BSP_2000_E6_4.xml,1433,2000,E6,4,699,5
BSP_2000_E6_4.xml,1434,2000,E6,4,697,5
BSP_2000_E6_4.xml,1435,2000,E6,4,729,5
BSP_2000_E6_4.xml,1436,2000,E6,4,4920,5
BSP_2000_E6_4.xml,1437,2000,E6,4,1366,5
BSP_2000_E6_4.xml,1438,2000,E6,4,637,5
BSP_2000_E6_4.xml,1439,2000,E6,4,1390,5
BSP_2000_E6_4.xml,1440,2000,E6,4,1915,5
BSP_2000_E6_4.xml,1441,2000,E6,4,1914,5
BSP_2000_E6_4.xml,1442,2000,E6,4,1387,5
BSP_2000_E6_4.xml,1443,2000,E6,4,709,5
BSP_2000_E6_4.xml,1444,2000,E6,4,625,5
BSP_2000_E6_4.xml,1445,2000,E6,4,2348,5
BSP_2000_E6_4.xml,1446,2000,E6,4,679,5
BSP_2000_E6_4.xml,1447,2000,E6,4,674,5
BSP_2000_E6_4.xml,1448,2000,E6,4,637,5
BSP_2000_E6_4.xml,1449,2000,E6,4,1396,5
BSP_2000_E6_4.xml,1450,2000,E6,4,1371,5
BSP_2000_E6_4.xml,1451,2000,E6,4,1373,5
BSP_2000_E6_4.xml,1452,2000,E6,4,1909,5
BSP_2000_E6_4.xml,1453,2000,E6,4,660,5
BSP_2000_E6_4.xml,1454,2000,E6,4,635,5
BSP_2000_E6_4.xml,1455,2000,E6,4,1362,5
BSP_2000_E6_4.xml,1456,2000,E6,4,697,5
BSP_2000_E6_4.xml,1457,2000,E6,4,1914,5
BSP_2000_E6_4.xml,1458,2000,E6,4,1391,5
BSP_2000_E6_4.xml,1459,2000,E6,4,2348,5
BSP_2000_E6_4.xml,1460,2000,E6,4,684,5
BSP_2000_E6_4.xml,1461,2000,E6,4,629,5
BSP_2000_E6_4.xml,1462,2000,E6,4,629,5
BSP_2000_E6_4.xml,1463,2000,E6,4,730,5
BSP_2000_E6_4.xml,1464,2000,E6,4,1372,5
BSP_2000_E6_4.xml,1465,2000,E6,4,1378,5
BSP_2000_E6_4.xml,1466,2000,E6,4,2347,5
BSP_2000_E6_4.xml,1467,2000,E6,4,686,5
BSP_2000_E6_4.xml,1468,2000,E6,4,645,5
BSP_2000_E6_4.xml,1469,2000,E6,4,1374,5
BSP_2000_E6_4.xml,1470,2000,E6,4,664,5
BSP_2000_E6_4.xml,1471,2000,E6,4,680,5
BSP_2000_E6_4.xml,1472,2000,E6,4,1908,5
BSP_2000_E6_4.xml,1473,2000,E6,4,647,5
BSP_2000_E6_4.xml,1474,2000,E6,4,2739,5
BSP_2000_E6_4.xml,1475,2000,E6,4,695,5
BSP_2000_E6_4.xml,1476,2000,E6,4,626,5
BSP_2000_E6_4.xml,1477,2000,E6,4,640,5
BSP_2000_E6_4.xml,1478,2000,E6,4,666,5
BSP_2000_E6_4.xml,1479,2000,E6,4,1385,5
BSP_2000_E6_4.xml,1480,2000,E6,4,690,5
BSP_2000_E6_4.xml,1481,2000,E6,4,1389,5
BSP_2000_E6_4.xml,1482,2000,E6,4,661,5
BSP_2000_E6_4.xml,1483,2000,E6,4,657,5
BSP_2000_E6_4.xml,1484,2000,E6,4,652,5
BSP_2000_E6_4.xml,1485,2000,E6,4,1907,5
BSP_2000_E6_4.xml,1486,2000,E6,4,1915,5
BSP_2000_E6_4.xml,1487,2000,E6,4,1915,5
BSP_2000_E6_4.xml,1488,2000,E6,4,1395,5
BSP_2000_E6_4.xml,1489,2000,E6,4,1395,5
BSP_2000_E6_4.xml,1490,2000,E6,4,627,5
BSP_2000_E6_4.xml,1491,2000,E6,4,1907,5
BSP_2000_E6_4.xml,1492,2000,E6,4,1911,5
BSP_2000_E6_4.xml,1493,2000,E6,4,702,5
BSP_2000_E6_4.xml,1494,2000,E6,4,1915,5
BSP_2000_E6_4.xml,1495,2000,E6,4,1909,5
BSP_2000_E6_4.xml,1496,2000,E6,4,624,5
BSP_2000_E6_4.xml,1497,2000,E6,4,675,5
BSP_2000_E6_4.xml,1498,2000,E6,4,689,5
BSP_2000_E6_4.xml,1499,2000,E6,4,1393,5
BSP_2000_E6_4.xml,1500,2000,E6,4,677,5
BSP_2000_E6_4.xml,1501,2000,E6,4,1388,5
BSP_2000_E6_4.xml,1502,2000,E6,4,721,5
BSP_2000_E6_4.xml,1503,2000,E6,4,1384,5
BSP_2000_E6_4.xml,1504,2000,E6,4,672,5
BSP_2000_E6_4.xml,1505,2000,E6,4,1919,5
BSP_2000_E6_4.xml,1506,2000,E6,4,710,5
BSP_2000_E6_4.xml,1507,2000,E6,4,647,5
BSP_2000_E6_4.xml,1508,2000,E6,4,684,5
BSP_2000_E6_4.xml,1509,2000,E6,4,729,5
BSP_2000_E6_4.xml,1510,2000,E6,4,683,5
BSP_2000_E6_4.xml,1511,2000,E6,4,669,5
BSP_2000_E6_4.xml,1512,2000,E6,4,1378,5
BSP_2000_E6_4.xml,1513,2000,E6,4,668,5
BSP_2000_E6_4.xml,1514,2000,E6,4,693,5
BSP_2000_E6_4.xml,1515,2000,E6,4,689,5
BSP_2000_E6_4.xml,1516,2000,E6,4,626,5
BSP_2000_E6_4.xml,1517,2000,E6,4,674,5
BSP_2000_E6_4.xml,1518,2000,E6,4,710,5
BSP_2000_E6_4.xml,1519,2000,E6,4,639,5
BSP_2000_E6_4.xml,1520,2000,E6,4,1389,5
BSP_2000_E6_4.xml,1521,2000,E6,4,625,5
BSP_2000_E6_4.xml,1522,2000,E6,4,658,5
BSP_2000_E6_4.xml,1523,2000,E6,4,670,5
BSP_2000_E6_4.xml,1524,2000,E6,4,706,5
BSP_2000_E6_4.xml,1525,2000,E6,4,645,5
BSP_2000_E6_4.xml,1526,2000,E6,4,670,5
BSP_2000_E6_4.xml,1527,2000,E6,4,625,5
BSP_2000_E6_4.xml,1528,2000,E6,4,684,5
BSP_2000_E6_4.xml,1529,2000,E6,4,1393,5
BSP_2000_E6_4.xml,1530,2000,E6,4,692,5
BSP_2000_E6_4.xml,1531,2000,E6,4,1375,5
BSP_2000_E6_4.xml,1532,2000,E6,4,720,5
BSP_2000_E6_4.xml,1533,2000,E6,4,640,5
BSP_2000_E6_4.xml,1534,2000,E6,4,655,5
BSP_2000_E6_4.xml,1535,2000,E6,4,1381,5
BSP_2000_E6_4.xml,1536,2000,E6,4,659,5
BSP_2000_E6_4.xml,1537,2000,E6,4,681,5
BSP_2000_E6_4.xml,1538,2000,E6,4,1394,5
BSP_2000_E6_4.xml,1539,2000,E6,4,1916,5
BSP_2000_E6_4.xml,1540,2000,E6,4,1389,5
BSP_2000_E6_4.xml,1541,2000,E6,4,718,5
BSP_2000_E6_4.xml,1542,2000,E6,4,706,5
BSP_2000_E6_4.xml,1543,2000,E6,4,1359,5
BSP_2000_E6_4.xml,1544,2000,E6,4,1391,5
BSP_2000_E6_4.xml,1545,2000,E6,4,728,5
BSP_2000_E6_4.xml,1546,2000,E6,4,673,5
BSP_2000_E6_4.xml,1547,2000,E6,4,638,5
BSP_2000_E6_4.xml,1548,2000,E6,4,725,5
BSP_2000_E6_4.xml,1549,2000,E6,4,631,5
BSP_2000_E6_4.xml,1550,2000,E6,4,631,5
BSP_2000_E6_4.xml,1551,2000,E6,4,1376,5
BSP_2000_E6_4.xml,1552,2000,E6,4,1382,5
BSP_2000_E6_4.xml,1553,2000,E6,4,1373,5
BSP_2000_E6_4.xml,1554,2000,E6,4,1364,5
BSP_2000_E6_4.xml,1555,2000,E6,4,663,5
BSP_2000_E6_4.xml,1556,2000,E6,4,649,5
BSP_2000_E6_4.xml,1557,2000,E6,4,1362,5
BSP_2000_E6_4.xml,1558,2000,E6,4,708,5
BSP_2000_E6_4.xml,1559,2000,E6,4,1912,5
BSP_2000_E6_4.xml,1560,2000,E6,4,715,5
BSP_2000_E6_4.xml,1561,2000,E6,4,703,5
BSP_2000_E6_4.xml,1562,2000,E6,4,1908,5
BSP_2000_E6_4.xml,1563,2000,E6,4,661,5
BSP_2000_E6_4.xml,1564,2000,E6,4,652,5
BSP_2000_E6_4.xml,1565,2000,E6,4,730,5
BSP_2000_E6_4.xml,1566,2000,E6,4,687,5
BSP_2000_E6_4.xml,1567,2000,E6,4,1916,5
BSP_2000_E6_4.xml,1568,2000,E6,4,674,5
BSP_2000_E6_4.xml,1569,2000,E6,4,631,5
BSP_2000_E6_4.xml,1570,2000,E6,4,663,5
BSP_2000_E6_4.xml,1571,2000,E6,4,684,5
BSP_2000_E6_4.xml,1572,2000,E6,4,690,5
BSP_2000_E6_4.xml,1573,2000,E6,4,1368,5
BSP_2000_E6_4.xml,1574,2000,E6,4,703,5
BSP_2000_E6_4.xml,1575,2000,E6,4,1396,5
BSP_2000_E6_4.xml,1576,2000,E6,4,723,5
BSP_2000_E6_4.xml,1577,2000,E6,4,692,5
BSP_2000_E6_4.xml,1578,2000,E6,4,683,5
BSP_2000_E6_4.xml,1579,2000,E6,4,705,5
BSP_2000_E6_4.xml,1580,2000,E6,4,712,5
BSP_2000_E6_4.xml,1581,2000,E6,4,666,5
BSP_2000_E6_4.xml,1582,2000,E6,4,669,5
BSP_2000_E6_4.xml,1583,2000,E6,4,1367,5
BSP_2000_E6_4.xml,1584,2000,E6,4,2738,5
BSP_2000_E6_4.xml,1585,2000,E6,4,726,5
BSP_2000_E6_4.xml,1586,2000,E6,4,645,5
BSP_2000_E6_4.xml,1587,2000,E6,4,1906,5
BSP_2000_E6_4.xml,1588,2000,E6,4,1919,5
BSP_2000_E6_4.xml,1589,2000,E6,4,708,5
BSP_2000_E6_4.xml,1590,2000,E6,4,650,5
BSP_2000_E6_4.xml,1591,2000,E6,4,719,5
BSP_2000_E6_4.xml,1592,2000,E6,4,656,5
BSP_2000_E6_4.xml,1593,2000,E6,4,683,5
BSP_2000_E6_4.xml,1594,2000,E6,4,1914,5
BSP_2000_E6_4.xml,1595,2000,E6,4,702,5
BSP_2000_E6_4.xml,1596,2000,E6,4,1368,5
BSP_2000_E6_4.xml,1597,2000,E6,4,636,5
BSP_2000_E6_4.xml,1598,2000,E6,4,688,5
BSP_2000_E6_4.xml,1599,2000,E6,4,628,5
BSP_2000_E6_4.xml,1600,2000,E6,4,1381,5
BSP_2000_E6_4.xml,1601,2000,E6,4,671,5
BSP_2000_E6_4.xml,1602,2000,E6,4,1388,5
BSP_2000_E6_4.xml,1603,2000,E6,4,1387,5
BSP_2000_E6_4.xml,1604,2000,E6,4,1382,5
BSP_2000_E6_4.xml,1605,2000,E6,4,1382,5
BSP_2000_E6_4.xml,1606,2000,E6,4,699,5
BSP_2000_E6_4.xml,1607,2000,E6,4,2348,5
BSP_2000_E6_4.xml,1608,2000,E6,4,1368,5
BSP_2000_E6_4.xml,1609,2000,E6,4,1386,5
BSP_2000_E6_4.xml,1610,2000,E6,4,657,5
BSP_2000_E6_4.xml,1611,2000,E6,4,2347,5
BSP_2000_E6_4.xml,1612,2000,E6,4,1378,5
BSP_2000_E6_4.xml,1613,2000,E6,4,680,5
BSP_2000_E6_4.xml,1614,2000,E6,4,1906,5
BSP_2000_E6_4.xml,1615,2000,E6,4,1371,5
BSP_2000_E6_4.xml,1616,2000,E6,4,625,5
BSP_2000_E6_4.xml,1617,2000,E6,4,1384,5
BSP_2000_E6_4.xml,1618,2000,E6,4,637,5
BSP_2000_E6_4.xml,1619,2000,E6,4,1916,5
BSP_2000_E6_4.xml,1620,2000,E6,4,724,5
BSP_2000_E6_4.xml,1621,2000,E6,4,1360,5
BSP_2000_E6_4.xml,1622,2000,E6,4,699,5
BSP_2000_E6_4.xml,1623,2000,E6,4,654,5
BSP_2000_E6_4.xml,1624,2000,E6,4,1380,5
BSP_2000_E6_4.xml,1625,2000,E6,4,1372,5
BSP_2000_E6_4.xml,1626,2000,E6,4,720,5
BSP_2000_E6_4.xml,1627,2000,E6,4,1395,5
BSP_2000_E6_4.xml,1628,2000,E6,4,709,5
BSP_2000_E6_4.xml,1629,2000,E6,4,623,5
BSP_2000_E6_4.xml,1630,2000,E6,4,630,5
BSP_2000_E6_4.xml,1631,2000,E6,4,671,5
BSP_2000_E6_4.xml,1632,2000,E6,4,726,5
BSP_2000_E6_4.xml,1633,2000,E6,4,1910,5
BSP_2000_E6_4.xml,1634,2000,E6,4,675,5
BSP_2000_E6_4.xml,1635,2000,E6,4,713,5
BSP_2000_E6_4.xml,1636,2000,E6,4,665,5
BSP_2000_E6_4.xml,1637,2000,E6,4,1915,5
BSP_2000_E6_4.xml,1638,2000,E6,4,693,5
BSP_2000_E6_4.xml,1639,2000,E6,4,703,5
BSP_2000_E6_4.xml,1640,2000,E6,4,624,5
BSP_2000_E6_4.xml,1641,2000,E6,4,644,5
BSP_2000_E6_4.xml,1642,2000,E6,4,1379,5
BSP_2000_E6_4.xml,1643,2000,E6,4,1396,5
BSP_2000_E6_4.xml,1644,2000,E6,4,662,5
BSP_2000_E6_4.xml,1645,2000,E6,4,665,5
BSP_2000_E6_4.xml,1646,2000,E6,4,715,5
BSP_2000_E6_4.xml,1647,2000,E6,4,729,5
BSP_2000_E6_4.xml,1648,2000,E6,4,1392,5
BSP_2000_E6_4.xml,1649,2000,E6,4,673,5
BSP_2000_E6_4.xml,1650,2000,E6,4,2346,5
BSP_2000_E6_4.xml,1651,2000,E6,4,1366,5
