tall_item_share,volume_tail_ratio,fragile_share,flat_item_share,dim_l_p90_to_vh,spare_vol_per_item,bulky_item_share,dim_m_p90_to_vw,height_layer_pressure,footprint_sum_ratio,length_sum_pressure,pressure_product,max_dim_l_to_min_floor,count_vol_fill_interaction,load_param_max,dim_m_sum_to_vw,awkward_floor_share,dim_l_max_to_vl,width_dominant_share,dual_dominant_share
0.5882352941176471,1.7499118165784833,0.0,0.0,1.08,200.58823529411765,0.058823529411764705,0.616,4.633333333333334,3.3426666666666667,6.583333333333333,15.48768888888889,1.36,15.711777777777776,0,8.68,0.5294117647058824,0.5666666666666667,0.5294117647058824,0.0
0.8571428571428571,1.7900383141762453,0.0,0.0,0.98,4388.428571428572,0.0,0.6000000000000001,1.6666666666666667,1.3213333333333332,2.8666666666666667,2.2022222222222223,1.2,2.221488888888889,0,3.2,0.42857142857142855,0.5,0.42857142857142855,0.0
0.6,1.7081421502474137,0.0,0.0,1.07,-129.25,0.05,0.64,5.333333333333333,3.948,7.75,21.055999999999997,1.36,21.148888888888887,0,10.2,0.5,0.5666666666666667,0.5,0.0
1.0,1.649122807017544,0.0,0.0,0.98,9178.5,0.0,0.52,0.9666666666666667,0.716,1.7,0.6921333333333333,1.2,0.7365333333333334,0,1.6800000000000002,0.5,0.5,0.5,0.0
0.4444444444444444,1.4444444444444444,0.0,0.0,0.9666666666666667,2505.777777777778,0.0,0.5760000000000001,2.5,1.7606666666666666,3.4,4.401666666666666,1.32,4.489599999999999,0,4.72,0.6666666666666666,0.55,0.6666666666666666,0.0
0.5,1.4611483059444106,0.0,0.0,0.93,1164.5833333333333,0.0,0.636,3.4,2.3733333333333335,4.433333333333334,8.069333333333335,1.32,8.273333333333333,0,6.44,0.6666666666666666,0.55,0.6666666666666666,0.0
0.4,1.4895013123359577,0.0,0.0,0.86,2085.5,0.0,0.64,2.7333333333333334,1.9146666666666667,3.5166666666666666,5.233422222222223,1.32,5.365555555555556,0,5.44,0.7,0.55,0.7,0.0
0.8,2.6121134020618553,0.0,0.0,1.0766666666666667,1191.8,0.2,0.612,3.2333333333333334,2.227333333333333,4.216666666666667,7.201711111111111,1.4,7.351555555555556,0,5.2,0.5,0.5833333333333334,0.5,0.1
0.2222222222222222,1.684491978609626,0.0,0.0,0.92,2496.0,0.0,0.6240000000000001,2.7,1.6093333333333333,3.066666666666667,4.3452,1.2,4.5072,0,4.6,0.4444444444444444,0.5,0.4444444444444444,0.0
0.7692307692307693,2.4368055555555563,0.0,0.0,1.0533333333333335,455.61538461538464,0.15384615384615385,0.6960000000000001,3.933333333333333,2.832666666666667,5.383333333333334,11.141822222222222,1.4,11.288911111111112,0,6.72,0.46153846153846156,0.5833333333333334,0.46153846153846156,0.07692307692307693
0.5555555555555556,1.566137566137566,0.0,0.0,1.0266666666666666,3008.222222222222,0.0,0.536,2.4,1.4446666666666668,3.45,3.4672,1.36,3.5852000000000004,0,3.8,0.2222222222222222,0.5666666666666667,0.2222222222222222,0.0
0.6153846153846154,1.4972582972582973,0.0,0.0,1.0533333333333335,1444.2307692307693,0.0,0.5840000000000001,3.3,2.306,5.15,7.6098,1.36,7.576111111111111,0,5.8,0.23076923076923078,0.5666666666666667,0.23076923076923078,0.0
0.75,1.8377260981912145,0.0,0.0,1.11,3192.375,0.125,0.5720000000000001,2.2333333333333334,1.532,3.283333333333333,3.421466666666667,1.36,3.4597333333333333,0,3.7199999999999998,0.25,0.5666666666666667,0.25,0.0
0.8571428571428571,1.8397418165053026,0.0,0.0,1.0466666666666666,608.0714285714286,0.14285714285714285,0.6,3.933333333333333,2.838,5.816666666666666,11.162799999999999,1.4,11.351511111111112,0,6.8,0.42857142857142855,0.5833333333333334,0.42857142857142855,0.07142857142857142
0.75,1.8331028123559243,0.0,0.0,0.9833333333333334,441.8125,0.0625,0.62,4.166666666666667,3.22,6.366666666666666,13.416666666666668,1.28,13.486577777777779,0,8.08,0.5625,0.5333333333333333,0.5625,0.0
0.8461538461538461,1.750841750841751,0.0,0.0,0.9933333333333334,1229.076923076923,0.07692307692307693,0.5920000000000001,3.3666666666666667,2.466666666666667,5.383333333333334,8.304444444444444,1.36,8.384133333333335,0,5.92,0.3076923076923077,0.5666666666666667,0.3076923076923077,0.0
1.0,1.8194444444444444,0.0,0.0,0.9333333333333333,6585.8,0.0,0.624,1.2666666666666666,0.99,2.066666666666667,1.254,1.2,1.3412222222222223,0,2.4,0.6,0.5,0.6,0.0
0.7058823529411765,1.8096296296296297,0.0,0.0,0.98,348.05882352941177,0.058823529411764705,0.616,4.433333333333334,3.316,6.566666666666666,14.700933333333333,1.28,14.76468888888889,0,8.56,0.5294117647058824,0.5333333333333333,0.5294117647058824,0.0
0.5714285714285714,1.4956597222222223,0.0,0.0,1.1133333333333333,4030.285714285714,0.0,0.5680000000000001,1.8666666666666667,1.348,2.8833333333333333,2.5162666666666667,1.36,2.611466666666667,0,3.3200000000000003,0.42857142857142855,0.5666666666666667,0.42857142857142855,0.0
0.8333333333333334,1.8209977661950856,0.0,0.0,0.9966666666666667,1601.5,0.08333333333333333,0.596,3.033333333333333,2.2506666666666666,4.933333333333334,6.827022222222221,1.36,6.8751999999999995,0,5.4399999999999995,0.3333333333333333,0.5666666666666667,0.3333333333333333,0.0
0.5,1.5629340277777777,0.0,0.0,1.0533333333333335,1242.5833333333333,0.0,0.636,3.2666666666666666,2.4133333333333336,4.516666666666667,7.8835555555555565,1.32,8.023733333333334,0,6.44,0.6666666666666666,0.55,0.6666666666666666,0.0
0.3,1.6648936170212765,0.0,0.0,0.8433333333333334,2072.3,0.0,0.604,2.966666666666667,1.7806666666666666,3.316666666666667,5.282644444444444,1.12,5.3948888888888895,0,5.28,0.6,0.4666666666666667,0.6,0.0
0.6,2.203260869565217,0.0,0.0,1.1066666666666667,1257.5,0.1,0.648,3.2,2.1473333333333335,4.033333333333333,6.8714666666666675,1.4,7.205555555555555,0,5.28,0.6,0.5833333333333334,0.6,0.1
0.9090909090909091,1.5,0.0,0.0,1.0,1852.2727272727273,0.09090909090909091,0.6,2.8,2.1773333333333333,4.55,6.096533333333333,1.28,6.019444444444445,0,5.24,0.36363636363636365,0.5333333333333333,0.36363636363636365,0.0
0.5384615384615384,1.6145833333333333,0.0,0.0,1.0666666666666669,897.3846153846154,0.0,0.632,3.566666666666667,2.6066666666666665,5.15,9.29711111111111,1.36,9.629822222222222,0,6.640000000000001,0.6153846153846154,0.5666666666666667,0.6153846153846154,0.0
0.6666666666666666,1.4071180555555556,0.0,0.0,1.0733333333333333,2597.1111111111113,0.0,0.6559999999999999,2.3333333333333335,1.88,3.6666666666666665,4.386666666666667,1.32,4.3252,0,4.64,0.4444444444444444,0.55,0.4444444444444444,0.0
0.3888888888888889,2.249343832020998,0.0,0.0,0.9533333333333334,-294.1111111111111,0.05555555555555555,0.64,5.566666666666666,3.448,6.35,19.193866666666665,1.4,20.1176,0,9.6,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.05555555555555555
0.5714285714285714,1.5634285714285714,0.0,0.0,0.8733333333333334,3694.8571428571427,0.0,0.64,2.066666666666667,1.394,2.466666666666667,2.8809333333333336,1.12,2.976711111111111,0,3.92,0.8571428571428571,0.4666666666666667,0.8571428571428571,0.0
0.5,1.4652777777777777,0.0,0.0,0.8833333333333333,4559.333333333333,0.0,0.62,1.9666666666666666,1.1853333333333333,2.15,2.3311555555555556,1.12,2.352533333333333,0,3.24,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.0
0.4444444444444444,1.6805555555555556,0.0,0.0,0.8533333333333334,2392.777777777778,0.0,0.64,2.533333333333333,1.7973333333333332,3.2333333333333334,4.553244444444444,1.12,4.6930000000000005,0,5.0,0.8888888888888888,0.4666666666666667,0.8888888888888888,0.0
1.0,1.5860422405876953,0.0,0.0,1.0733333333333333,2578.0,0.1111111111111111,0.568,2.3666666666666667,1.836,3.933333333333333,4.3452,1.32,4.3596,0,4.2,0.3333333333333333,0.55,0.3333333333333333,0.0
0.46153846153846156,1.570546737213404,0.0,0.0,0.9333333333333333,1106.7692307692307,0.0,0.64,3.5,2.498666666666667,4.6,8.745333333333335,1.16,8.843466666666666,0,7.0,0.6923076923076923,0.48333333333333334,0.6923076923076923,0.0
0.8666666666666667,1.7829201101928374,0.0,0.0,1.0866666666666667,356.3333333333333,0.13333333333333333,0.6,4.2,3.102,6.366666666666666,13.0284,1.4,13.218333333333334,0,7.28,0.4,0.5833333333333334,0.4,0.06666666666666667
0.3333333333333333,1.5696649029982366,0.0,0.0,0.8333333333333334,2669.222222222222,0.0,0.64,2.466666666666667,1.6506666666666667,2.966666666666667,4.071644444444445,1.0,4.1954,0,4.96,0.7777777777777778,0.4166666666666667,0.7777777777777778,0.0
0.9230769230769231,1.6345270890725438,0.0,0.0,1.0533333333333335,1043.6153846153845,0.07692307692307693,0.5920000000000001,3.4,2.684,5.566666666666666,9.1256,1.32,9.080644444444443,0,6.24,0.38461538461538464,0.55,0.38461538461538464,0.0
0.42857142857142855,1.4157754010695187,0.0,0.0,0.9466666666666667,4169.428571428572,0.0,0.6480000000000001,2.033333333333333,1.2473333333333334,2.466666666666667,2.5362444444444443,1.16,2.4599555555555557,0,3.48,0.2857142857142857,0.48333333333333334,0.2857142857142857,0.0
1.0,1.9459170013386882,0.0,0.0,1.07,1901.7,0.1,0.604,2.6666666666666665,2.1366666666666667,4.316666666666666,5.697777777777778,1.32,5.774,0,4.96,0.5,0.55,0.5,0.0
0.7777777777777778,2.065740740740741,0.0,0.0,1.14,2421.222222222222,0.1111111111111111,0.568,2.533333333333333,1.6793333333333333,3.8666666666666667,4.254311111111111,1.4,4.6418,0,3.88,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.1111111111111111
0.42857142857142855,1.8095238095238095,0.0,0.0,0.8733333333333334,3900.285714285714,0.0,0.616,1.9666666666666666,1.3546666666666667,2.466666666666667,2.6641777777777778,1.12,2.7530222222222225,0,3.8,0.7142857142857143,0.4666666666666667,0.7142857142857143,0.0
0.36363636363636365,1.7733990147783252,0.0,0.0,0.9333333333333333,2019.3636363636363,0.0,0.64,2.8666666666666667,1.9553333333333334,3.75,5.605288888888889,1.16,5.570155555555556,0,5.72,0.5454545454545454,0.48333333333333334,0.5454545454545454,0.0
1.0,1.8715277777777777,0.0,0.0,1.0666666666666667,1397.909090909091,0.09090909090909091,0.6,3.0,2.3793333333333333,4.783333333333333,7.138,1.32,7.241177777777779,0,5.48,0.5454545454545454,0.55,0.5454545454545454,0.0
0.375,1.7937282229965157,0.0,0.0,0.9433333333333334,3641.5,0.0,0.608,2.033333333333333,1.4166666666666667,2.783333333333333,2.8805555555555555,1.16,2.820977777777778,0,4.04,0.375,0.48333333333333334,0.375,0.0
0.8571428571428571,1.784027777777778,0.0,0.0,1.0466666666666666,604.1428571428571,0.07142857142857142,0.628,3.8333333333333335,2.918,5.75,11.185666666666668,1.32,11.368622222222223,0,7.16,0.6428571428571429,0.55,0.6428571428571429,0.0
0.6363636363636364,1.8715277777777777,0.0,0.0,1.0666666666666667,1239.3636363636363,0.09090909090909091,0.6,3.3666666666666667,2.283333333333333,4.366666666666666,7.687222222222222,1.32,7.667488888888889,0,5.64,0.45454545454545453,0.55,0.45454545454545453,0.0
0.8333333333333334,2.294511378848729,0.0,0.0,1.11,-376.77777777777777,0.1111111111111111,0.612,5.2,3.8106666666666666,7.75,19.815466666666666,1.4,20.712799999999998,0,8.76,0.4444444444444444,0.5833333333333334,0.4444444444444444,0.05555555555555555
0.25,1.2970812418665179,0.0,0.0,0.8433333333333334,8695.25,0.0,0.5760000000000001,1.3333333333333333,0.6686666666666666,1.3166666666666667,0.8915555555555554,1.12,0.9083555555555556,0,2.0,0.5,0.4666666666666667,0.5,0.0
0.4166666666666667,2.57016348773842,0.0,0.0,0.9966666666666667,1014.6666666666666,0.08333333333333333,0.7080000000000001,3.7333333333333334,2.256,4.283333333333333,8.4224,1.4,8.753066666666665,0,6.12,0.4166666666666667,0.5833333333333334,0.4166666666666667,0.08333333333333333
0.4,1.5178283873936047,0.0,0.0,0.9233333333333332,2265.9,0.0,0.568,2.6666666666666665,1.7993333333333332,3.75,4.798222222222222,1.36,4.964666666666667,0,4.88,0.5,0.5666666666666667,0.5,0.0
0.4,1.5829059829059828,0.0,0.0,0.9366666666666666,2336.5,0.0,0.648,2.6,1.8593333333333333,3.55,4.834266666666666,1.16,4.807777777777778,0,5.24,0.6,0.48333333333333334,0.6,0.0
0.9285714285714286,1.9989690721649487,0.0,0.0,1.09,251.07142857142858,0.14285714285714285,0.6,4.133333333333334,3.04,6.05,12.565333333333335,1.4,12.906444444444444,0,7.04,0.5714285714285714,0.5833333333333334,0.5714285714285714,0.07142857142857142
0.75,1.624966078697422,0.0,0.0,1.06,1351.9166666666667,0.08333333333333333,0.596,3.3666666666666667,2.288666666666667,4.8,7.705177777777778,1.32,7.673866666666667,0,5.72,0.4166666666666667,0.55,0.4166666666666667,0.0
0.9090909090909091,1.97979797979798,0.0,0.0,1.0666666666666667,1415.090909090909,0.09090909090909091,0.6,3.0,2.3306666666666667,4.75,6.992,1.32,7.194977777777778,0,5.32,0.45454545454545453,0.55,0.45454545454545453,0.0
0.9166666666666666,1.719686491470724,0.0,0.0,1.0966666666666667,1341.75,0.08333333333333333,0.556,3.1333333333333333,2.408,5.316666666666666,7.545066666666666,1.36,7.7064,0,5.4,0.3333333333333333,0.5666666666666667,0.3333333333333333,0.0
0.5,1.421259842519685,0.0,0.0,0.93,1328.3333333333333,0.0,0.64,3.2333333333333334,2.376,4.383333333333334,7.6823999999999995,1.16,7.749333333333333,0,6.48,0.6666666666666666,0.48333333333333334,0.6666666666666666,0.0
0.6,1.3816189896530735,0.0,0.0,0.9366666666666666,2026.9,0.0,0.648,2.7666666666666666,1.9726666666666666,3.6166666666666667,5.45771111111111,1.16,5.4957777777777785,0,5.4,0.6,0.48333333333333334,0.6,0.0
0.8333333333333334,1.606871932173137,0.0,0.0,1.06,1323.5833333333333,0.08333333333333333,0.596,3.2,2.4013333333333335,4.916666666666667,7.684266666666668,1.32,7.764533333333333,0,5.92,0.5833333333333334,0.55,0.5833333333333334,0.0
0.4,1.4895013123359577,0.0,0.0,0.84,2078.3,0.0,0.64,2.8,1.8666666666666667,3.4166666666666665,5.226666666666667,1.08,5.381555555555556,0,5.44,0.7,0.45,0.7,0.0
0.9,1.6965302951838426,0.0,0.0,1.07,1278.7,0.1,0.648,3.0,2.374,4.35,7.122,1.32,7.158444444444444,0,5.4,0.6,0.55,0.6,0.0
0.9090909090909091,1.8285714285714285,0.0,0.0,1.1,741.9090909090909,0.18181818181818182,0.6,3.5,2.566666666666667,4.816666666666666,8.983333333333334,1.4,9.005088888888888,0,5.88,0.6363636363636364,0.5833333333333334,0.6363636363636364,0.09090909090909091
0.9090909090909091,1.6426666666666667,0.0,0.0,1.1,1211.090909090909,0.09090909090909091,0.6,3.1333333333333333,2.4513333333333334,4.916666666666667,7.680844444444444,1.36,7.743511111111111,0,5.48,0.45454545454545453,0.5666666666666667,0.45454545454545453,0.0
0.46153846153846156,1.6783216783216786,0.0,0.0,0.9600000000000001,1600.5384615384614,0.0,0.6240000000000001,3.1666666666666665,2.212666666666667,4.533333333333333,7.006777777777778,1.2,6.9890888888888885,0,6.4,0.5384615384615384,0.5,0.5384615384615384,0.0
0.8888888888888888,1.6798476190476193,0.0,0.0,1.0733333333333333,2096.777777777778,0.1111111111111111,0.608,2.6333333333333333,2.002,3.75,5.271933333333332,1.32,5.2258,0,4.8,0.5555555555555556,0.55,0.5555555555555556,0.0
0.5384615384615384,1.7497536945812808,0.0,0.0,0.9600000000000001,1439.923076923077,0.0,0.6240000000000001,3.2333333333333334,2.332666666666667,4.783333333333333,7.54228888888889,1.2,7.592288888888889,0,6.4,0.5384615384615384,0.5,0.5384615384615384,0.0
0.7272727272727273,1.8715277777777777,0.0,0.0,1.0666666666666667,1322.0,0.09090909090909091,0.6,3.1,2.4053333333333335,4.516666666666667,7.456533333333335,1.32,7.445288888888889,0,5.88,0.6363636363636364,0.55,0.6363636363636364,0.0
0.6363636363636364,1.7733990147783252,0.0,0.0,0.9666666666666667,2095.2727272727275,0.0,0.64,2.7666666666666666,1.9293333333333333,4.016666666666667,5.337822222222222,1.2,5.366044444444444,0,5.32,0.45454545454545453,0.5,0.45454545454545453,0.0
0.8181818181818182,1.6426666666666667,0.0,0.0,1.0666666666666667,1191.2727272727273,0.09090909090909091,0.64,3.2,2.4446666666666665,4.516666666666667,7.822933333333333,1.32,7.7968,0,6.0,0.7272727272727273,0.55,0.7272727272727273,0.0
0.5454545454545454,1.7622377622377623,0.0,0.0,0.9666666666666667,2226.0,0.0,0.56,2.6666666666666665,1.89,4.016666666666667,5.039999999999999,1.2,5.014533333333333,0,5.2,0.36363636363636365,0.5,0.36363636363636365,0.0
0.7272727272727273,1.5798611111111112,0.0,0.0,1.0666666666666667,1567.090909090909,0.0,0.6,3.066666666666667,2.1786666666666665,4.466666666666667,6.681244444444444,1.32,6.786266666666666,0,5.36,0.45454545454545453,0.55,0.45454545454545453,0.0
0.9,1.993913572732806,0.0,0.0,1.07,1658.1,0.0,0.648,2.7,2.220666666666667,4.416666666666667,5.995800000000001,1.32,6.315333333333333,0,4.96,0.5,0.55,0.5,0.0
1.0,1.475047619047619,0.0,0.0,1.0733333333333333,2286.3333333333335,0.0,0.608,2.4,1.9686666666666666,4.066666666666666,4.724799999999999,1.32,4.8846,0,4.36,0.4444444444444444,0.55,0.4444444444444444,0.0
0.46153846153846156,1.6434871794871795,0.0,0.0,0.92,1308.6923076923076,0.07692307692307693,0.632,3.466666666666667,2.366,4.466666666666667,8.202133333333334,1.16,8.085133333333333,0,6.84,0.6153846153846154,0.48333333333333334,0.6153846153846154,0.0
0.7272727272727273,1.6049382716049383,0.0,0.0,1.0666666666666667,1666.909090909091,0.0,0.6,2.8,2.252,4.583333333333333,6.305599999999999,1.32,6.5178666666666665,0,5.44,0.5454545454545454,0.55,0.5454545454545454,0.0
0.8181818181818182,1.5798611111111112,0.0,0.0,1.0666666666666667,1536.1818181818182,0.0,0.64,2.9,2.291333333333333,4.583333333333333,6.644866666666666,1.32,6.869377777777777,0,5.5600000000000005,0.6363636363636364,0.55,0.6363636363636364,0.0
0.5454545454545454,1.6615384615384616,0.0,0.0,0.9333333333333333,1881.090909090909,0.09090909090909091,0.6,2.966666666666667,2.0433333333333334,3.95,6.061888888888889,1.16,5.941955555555555,0,5.64,0.45454545454545453,0.48333333333333334,0.45454545454545453,0.0
0.7692307692307693,1.8616755793226383,0.0,0.0,0.9866666666666667,854.0,0.07692307692307693,0.6,3.8,2.5493333333333332,5.1,9.687466666666666,1.32,9.792755555555555,0,6.48,0.5384615384615384,0.55,0.5384615384615384,0.0
0.9166666666666666,1.9784301478242765,0.0,0.0,1.0,870.4166666666666,0.08333333333333333,0.636,3.433333333333333,2.5913333333333335,5.05,8.89691111111111,1.32,9.214666666666666,0,6.08,0.5833333333333334,0.55,0.5833333333333334,0.0
0.9230769230769231,1.9993197278911568,0.0,0.0,1.08,447.61538461538464,0.15384615384615385,0.6,3.933333333333333,2.784,5.516666666666667,10.950399999999998,1.4,11.318955555555554,0,6.5600000000000005,0.6153846153846154,0.5833333333333334,0.6153846153846154,0.07692307692307693
1.0,1.6426666666666667,0.0,0.0,1.0,1312.8181818181818,0.09090909090909091,0.6,3.1333333333333333,2.3393333333333333,4.7,7.329911111111111,1.32,7.469977777777777,0,5.48,0.5454545454545454,0.55,0.5454545454545454,0.0
0.36363636363636365,1.6551724137931034,0.0,0.0,0.9666666666666667,2104.4545454545455,0.0,0.64,2.7333333333333334,1.9953333333333334,3.8333333333333335,5.453911111111111,1.28,5.341355555555555,0,5.72,0.5454545454545454,0.5333333333333333,0.5454545454545454,0.0
0.9090909090909091,1.97979797979798,0.0,0.0,1.0,1502.6363636363637,0.09090909090909091,0.6,3.066666666666667,2.219333333333333,4.45,6.805955555555555,1.32,6.959577777777778,0,5.48,0.5454545454545454,0.55,0.5454545454545454,0.0
0.5555555555555556,1.4071180555555556,0.0,0.0,0.9866666666666667,2821.1111111111113,0.0,0.6559999999999999,2.3333333333333335,1.712,3.316666666666667,3.994666666666667,1.28,3.9219999999999997,0,4.64,0.4444444444444444,0.5333333333333333,0.4444444444444444,0.0
0.8461538461538461,1.8131944444444446,0.0,0.0,0.9866666666666667,827.8461538461538,0.07692307692307693,0.632,3.6333333333333333,2.662,5.216666666666667,9.671933333333333,1.32,9.890977777777778,0,6.68,0.6923076923076923,0.55,0.6923076923076923,0.0
0.7692307692307693,1.8616755793226383,0.0,0.0,0.9866666666666667,920.4615384615385,0.07692307692307693,0.6,3.7333333333333334,2.541333333333333,5.083333333333333,9.487644444444443,1.28,9.543155555555556,0,6.48,0.5384615384615384,0.5333333333333333,0.5384615384615384,0.0
0.9166666666666666,2.1201249442213297,0.0,0.0,1.0,942.4166666666666,0.08333333333333333,0.636,3.3666666666666667,2.5833333333333335,5.033333333333333,8.697222222222223,1.28,8.984266666666667,0,6.08,0.5833333333333334,0.5333333333333333,0.5833333333333334,0.0
0.9230769230769231,2.0409722222222224,0.0,0.0,1.0533333333333335,514.0769230769231,0.15384615384615385,0.6,3.8666666666666667,2.776,5.5,10.733866666666666,1.4,11.069355555555555,0,6.5600000000000005,0.6153846153846154,0.5833333333333334,0.6153846153846154,0.07692307692307693
0.9230769230769231,1.9272727272727275,0.0,0.0,1.0533333333333335,911.0769230769231,0.07692307692307693,0.6,3.5,2.6606666666666667,5.6,9.312333333333333,1.36,9.5784,0,6.16,0.46153846153846156,0.5666666666666667,0.46153846153846156,0.0
1.0,1.8715277777777777,0.0,0.0,1.0,1391.3636363636363,0.09090909090909091,0.6,3.066666666666667,2.3313333333333333,4.683333333333334,7.149422222222222,1.28,7.2587777777777776,0,5.48,0.5454545454545454,0.5333333333333333,0.5454545454545454,0.0
0.36363636363636365,1.7339901477832513,0.0,0.0,0.9666666666666667,2025.909090909091,0.0,0.64,2.8,2.0033333333333334,3.85,5.609333333333333,1.32,5.552555555555555,0,5.72,0.5454545454545454,0.55,0.5454545454545454,0.0
0.45454545454545453,1.4285714285714286,0.0,0.0,0.9666666666666667,1836.090909090909,0.0,0.64,2.8666666666666667,2.1233333333333335,4.1,6.08688888888889,1.32,6.062955555555556,0,5.72,0.5454545454545454,0.55,0.5454545454545454,0.0
